"game_id","season","team","wins","pred_win","pred_tie","pred_loss","home","point_diff","turnover_diff","dome","temp","wind","off_pass_epa","off_rush_epa","def_pass_epa","def_rush_epa"
"2016_16_SF_LA",2016,"SF",1,0.744565217391304,0.016304347826087,0.239130434782609,0,1,0,0,59,6,0.0735865400749892,-0.23149505559167,-0.282717956372747,-0.0803683513055417
"2016_16_TB_NO",2016,"NO",1,0.877551020408163,0.00510204081632653,0.11734693877551,1,7,2,1,70,0,0.230016420929929,0.101431899988558,0.166917865617148,0.0262390517358047
"2016_16_TB_NO",2016,"TB",0,0.103825136612022,0,0.896174863387978,0,-7,-2,1,70,0,0.166917865617148,0.0262390517358047,0.230016420929929,0.101431899988558
"2016_16_TEN_JAX",2016,"JAX",1,0.994117647058824,0.00588235294117647,0,1,21,0,0,67,5,0.316960373969551,-0.299343314113615,-0.138100133977583,-0.245802019474611
"2016_16_TEN_JAX",2016,"TEN",0,0.00571428571428571,0,0.994285714285714,0,-21,0,0,67,5,-0.138100133977583,-0.245802019474611,0.316960373969551,-0.299343314113615
"2016_16_WAS_CHI",2016,"CHI",0,0.0298507462686567,0,0.970149253731343,1,-20,-5,0,37,1,-0.10298057001602,0.139030480928621,0.375829851110004,0.385706974338973
"2016_16_WAS_CHI",2016,"WAS",1,0.988888888888889,0,0.0111111111111111,0,20,5,0,37,1,0.375829851110004,0.385706974338973,-0.10298057001602,0.139030480928621
"2016_17_ARI_LA",2016,"ARI",1,0.98876404494382,0,0.0112359550561798,0,38,1,0,59,0,0.111625013769623,-0.108855682625435,-0.967631932609037,-0.309818696565344
"2016_17_ARI_LA",2016,"LA",0,0.010989010989011,0,0.989010989010989,1,-38,-1,0,59,0,-0.967631932609037,-0.309818696565344,0.111625013769623,-0.108855682625435
"2016_17_BAL_CIN",2016,"BAL",0,0.105882352941176,0,0.894117647058824,0,-17,0,0,40,6,-0.236235172049679,0.177878844648923,0.144859907205895,0.12799470029559
"2016_17_BAL_CIN",2016,"CIN",1,0.868852459016393,0,0.131147540983607,1,17,0,0,40,6,0.144859907205895,0.12799470029559,-0.236235172049679,0.177878844648923
"2016_17_BUF_NYJ",2016,"BUF",0,0.0540540540540541,0,0.945945945945946,0,-20,0,0,42,11,-0.386427646130907,-0.422894050000021,0.172540750539847,-0.412519689528465
"2016_17_BUF_NYJ",2016,"NYJ",1,0.961748633879781,0,0.0382513661202186,1,20,0,0,42,11,0.172540750539847,-0.412519689528465,-0.386427646130907,-0.422894050000021
"2016_17_CAR_TB",2016,"CAR",0,0.232044198895028,0.00552486187845304,0.762430939226519,0,-1,-1,0,81,6,-0.214561560965812,-0.0826665586329816,-0.222942357827769,-0.0800944995214443
"2016_17_CAR_TB",2016,"TB",1,0.663366336633663,0,0.336633663366337,1,1,1,0,81,6,-0.222942357827769,-0.0800944995214443,-0.214561560965812,-0.0826665586329816
"2016_17_CHI_MIN",2016,"CHI",0,0.0263157894736842,0,0.973684210526316,0,-28,1,1,70,0,-0.388780357666455,-0.179038424294197,0.286955926689917,-0.0751616930331996
"2016_17_CHI_MIN",2016,"MIN",1,0.979274611398964,0,0.0207253886010363,1,28,-1,1,70,0,0.286955926689917,-0.0751616930331996,-0.388780357666455,-0.179038424294197
"2016_17_CLE_PIT",2016,"CLE",0,0.208791208791209,0.0054945054945055,0.785714285714286,0,-3,-1,0,41,1,0.11360777135015,-0.0639853414177196,0.22376884855154,-0.227251039446855
"2016_17_CLE_PIT",2016,"PIT",1,0.80952380952381,0,0.19047619047619,1,3,1,0,41,1,0.22376884855154,-0.227251039446855,0.11360777135015,-0.0639853414177196
"2016_17_DAL_PHI",2016,"DAL",0,0,0,1,0,-14,-2,0,50,10,-0.206659046817724,-0.258092805222582,0.109796819235508,-0.0758157602013571
"2016_17_DAL_PHI",2016,"PHI",1,0.994623655913978,0,0.00537634408602151,1,14,2,0,50,10,0.109796819235508,-0.0758157602013571,-0.206659046817724,-0.258092805222582
"2016_17_GB_DET",2016,"DET",0,0.116666666666667,0,0.883333333333333,1,-7,-1,1,70,0,0.198341867791102,-0.0359934595263829,0.378186355039877,0.181776060164504
"2016_17_GB_DET",2016,"GB",1,0.927461139896373,0.00518134715025907,0.0673575129533679,0,7,1,1,70,0,0.378186355039877,0.181776060164504,0.198341867791102,-0.0359934595263829
"2016_17_HOU_TEN",2016,"HOU",0,0.447368421052632,0,0.552631578947368,0,-7,0,0,52,7,0.0093487888075746,-0.148928660833889,-0.0582924489173887,-0.0751198644554409
"2016_17_HOU_TEN",2016,"TEN",1,0.583333333333333,0,0.416666666666667,1,7,0,0,52,7,-0.0582924489173887,-0.0751198644554409,0.0093487888075746,-0.148928660833889
"2016_17_JAX_IND",2016,"IND",1,0.552325581395349,0,0.447674418604651,1,4,0,1,70,0,0.0129223219163657,-0.199257453451753,0.0059017010982513,0.0786605419489285
"2016_17_JAX_IND",2016,"JAX",0,0.46448087431694,0,0.53551912568306,0,-4,0,1,70,0,0.0059017010982513,0.0786605419489285,0.0129223219163657,-0.199257453451753
"2016_17_KC_SD",2016,"KC",1,0.857142857142857,0.0197044334975369,0.123152709359606,0,10,1,0,59,10,0.432319054447045,-0.253157617218137,0.0723917143465933,0.0947309132719126
"2016_17_KC_SD",2016,"LAC",0,0.162162162162162,0.0324324324324324,0.805405405405405,1,-10,-1,0,59,10,0.0723917143465933,0.0947309132719126,0.432319054447045,-0.253157617218137
"2016_17_NE_MIA",2016,"MIA",0,0.0176470588235294,0,0.98235294117647,1,-21,-2,0,80,15,-0.0885660571877712,-0.293583384091714,0.45574160856143,0.0699090199255995
"2016_17_NE_MIA",2016,"NE",1,0.994652406417112,0,0.0053475935828877,0,21,2,0,80,15,0.45574160856143,0.0699090199255995,-0.0885660571877712,-0.293583384091714
"2016_17_NO_ATL",2016,"ATL",1,0.908108108108108,0,0.0918918918918919,1,6,1,1,70,0,0.547339965913912,0.0759986511336384,0.122645684768216,0.252789786751848
"2016_17_NO_ATL",2016,"NO",0,0.130681818181818,0,0.869318181818182,0,-6,-1,1,70,0,0.122645684768216,0.252789786751848,0.547339965913912,0.0759986511336384
"2016_17_NYG_WAS",2016,"NYG",1,0.938202247191011,0,0.0617977528089888,0,9,3,0,53,1,-0.0852210643519352,-0.129733230560042,-0.290191122784801,-0.383502690390742
"2016_17_NYG_WAS",2016,"WAS",0,0.078125,0,0.921875,1,-9,-3,0,53,1,-0.290191122784801,-0.383502690390742,-0.0852210643519352,-0.129733230560042
"2016_17_OAK_DEN",2016,"DEN",1,0.975124378109453,0,0.0248756218905473,1,18,2,0,45,9,0.280831882699312,-0.226316590187474,-0.441364067191895,-0.517897061668918
"2016_17_OAK_DEN",2016,"LV",0,0.0102564102564103,0,0.98974358974359,0,-18,-2,0,45,9,-0.441364067191895,-0.517897061668918,0.280831882699312,-0.226316590187474
"2016_17_SEA_SF",2016,"SEA",1,0.888268156424581,0,0.111731843575419,0,2,2,0,54,5,0.153023742928698,-0.0197507183369122,0.102863268768174,-0.427690396025296
"2016_17_SEA_SF",2016,"SF",0,0.113636363636364,0,0.886363636363636,1,-2,-2,0,54,5,0.102863268768174,-0.427690396025296,0.153023742928698,-0.0197507183369122
"2017_01_ARI_DET",2017,"ARI",0,0.0331491712707182,0.0110497237569061,0.955801104972376,0,-12,-3,1,70,0,-0.227948669021693,-0.465170496583192,-0.00840005215796255,-0.379383169371669
"2017_01_ARI_DET",2017,"DET",1,0.972222222222222,0.00555555555555556,0.0222222222222222,1,12,3,1,70,0,-0.00840005215796255,-0.379383169371669,-0.227948669021693,-0.465170496583192
"2017_01_ATL_CHI",2017,"ATL",1,0.911111111111111,0,0.0888888888888889,0,6,0,0,64,10,0.535767159052504,-0.238038820329877,-0.141971568974576,0.346005977227469
"2017_01_ATL_CHI",2017,"CHI",0,0.122448979591837,0,0.877551020408163,1,-6,0,0,64,10,-0.141971568974576,0.346005977227469,0.535767159052504,-0.238038820329877
"2017_01_BAL_CIN",2017,"BAL",1,0.954022988505747,0,0.0459770114942529,0,20,4,0,68,9,0.0748912672511326,-0.0901293813922993,-0.777180695804418,-0.073197656875456
"2017_01_BAL_CIN",2017,"CIN",0,0.0289017341040462,0,0.971098265895954,1,-20,-4,0,68,9,-0.777180695804418,-0.073197656875456,0.0748912672511326,-0.0901293813922993
"2017_01_CAR_SF",2017,"CAR",1,0.956521739130435,0.0108695652173913,0.0326086956521739,0,20,0,0,87,8,0.218669751460945,-0.200523470465397,-0.355427114121267,-0.500891974640955
"2017_01_CAR_SF",2017,"SF",0,0.0473684210526316,0,0.952631578947368,1,-20,0,0,87,8,-0.355427114121267,-0.500891974640955,0.218669751460945,-0.200523470465397
"2017_01_IND_LA",2017,"IND",0,0.0224719101123595,0,0.97752808988764,0,-37,-3,0,90,2,-0.948935833132879,-0.133938237479676,0.339648425354669,-0.224018531961016
"2017_01_IND_LA",2017,"LA",1,0.983957219251337,0,0.0160427807486631,1,37,3,0,90,2,0.339648425354669,-0.224018531961016,-0.948935833132879,-0.133938237479676
"2017_01_JAX_HOU",2017,"HOU",0,0.0054945054945055,0,0.994505494505495,1,-22,-4,0,70,0,-0.525665723192827,-0.122086877527181,0.217592952292777,0.0320815548917213
"2017_01_JAX_HOU",2017,"JAX",1,0.994152046783626,0,0.00584795321637427,0,22,4,0,70,0,0.217592952292777,0.0320815548917213,-0.525665723192827,-0.122086877527181
"2017_01_KC_NE",2017,"KC",1,0.967567567567568,0,0.0324324324324324,0,15,-1,0,63,8,0.502364275192667,0.127173611191101,0.129854509054616,-0.156445695596871
"2017_01_KC_NE",2017,"NE",0,0.03125,0,0.96875,1,-15,1,0,63,8,0.129854509054616,-0.156445695596871,0.502364275192667,0.127173611191101
"2017_01_LAC_DEN",2017,"DEN",1,0.553191489361702,0,0.446808510638298,1,3,-1,0,73,12,0.185775926764162,-0.246521629882045,0.218646411820074,-0.296398033602269
"2017_01_LAC_DEN",2017,"LAC",0,0.502857142857143,0,0.497142857142857,0,-3,1,0,73,12,0.218646411820074,-0.296398033602269,0.185775926764162,-0.246521629882045
"2017_01_NO_MIN",2017,"MIN",1,0.920212765957447,0,0.0797872340425532,1,10,0,1,70,0,0.605711509032654,-0.0835474370396696,0.28501114515052,-0.155368464442981
"2017_01_NO_MIN",2017,"NO",0,0.0730337078651685,0,0.926966292134832,0,-10,0,1,70,0,0.28501114515052,-0.155368464442981,0.605711509032654,-0.0835474370396696
"2017_01_NYG_DAL",2017,"DAL",1,0.988505747126437,0,0.0114942528735632,1,16,1,1,70,0,0.189284208478552,-0.0912967301368183,-0.16957195392469,-0.115868563959587
"2017_01_NYG_DAL",2017,"NYG",0,0.0198019801980198,0,0.98019801980198,0,-16,-1,1,70,0,-0.16957195392469,-0.115868563959587,0.189284208478552,-0.0912967301368183
"2017_01_NYJ_BUF",2017,"BUF",1,0.994845360824742,0,0.00515463917525773,1,9,1,0,65,6,0.266653745430042,-0.0807699761213218,-0.32560969084841,0.00640485229281093
"2017_01_NYJ_BUF",2017,"NYJ",0,0.0054945054945055,0,0.994505494505495,0,-9,-1,0,65,6,-0.32560969084841,0.00640485229281093,0.266653745430042,-0.0807699761213218
"2017_01_OAK_TEN",2017,"LV",1,0.782352941176471,0,0.217647058823529,0,10,0,0,72,7,0.225505034047547,0.0476873869623985,0.0890069036872253,-0.0177278128712581
"2017_01_OAK_TEN",2017,"TEN",0,0.151685393258427,0,0.848314606741573,1,-10,0,0,72,7,0.0890069036872253,-0.0177278128712581,0.225505034047547,0.0476873869623985
"2017_01_PHI_WAS",2017,"PHI",1,0.905263157894737,0,0.0947368421052632,0,13,1,0,67,5,0.180457989184952,-0.606127172753058,-0.237833001398669,-0.245330763041108
"2017_01_PHI_WAS",2017,"WAS",0,0.104972375690608,0,0.895027624309392,1,-13,-1,0,67,5,-0.237833001398669,-0.245330763041108,0.180457989184952,-0.606127172753058
"2017_01_PIT_CLE",2017,"CLE",0,0.247368421052632,0,0.752631578947368,1,-3,0,0,63,11,0.0784883799448576,-0.290638020771434,0.156871381273959,-0.330991202427814
"2017_01_PIT_CLE",2017,"PIT",1,0.757281553398058,0,0.242718446601942,0,3,0,0,63,11,0.156871381273959,-0.330991202427814,0.0784883799448576,-0.290638020771434
"2017_01_SEA_GB",2017,"GB",1,0.955,0,0.045,1,8,1,0,71,11,0.108855692101945,-0.254423027813159,-0.212730922842006,-0.304260084521957
"2017_01_SEA_GB",2017,"SEA",0,0.0274725274725275,0,0.972527472527473,0,-8,-1,0,71,11,-0.212730922842006,-0.304260084521957,0.108855692101945,-0.254423027813159
"2017_02_ARI_IND",2017,"ARI",1,0.860103626943005,0.00518134715025907,0.134715025906736,0,3,0,1,70,0,0.0334095529074821,-0.168176998070896,-0.150820673187115,-0.17792812039153
"2017_02_ARI_IND",2017,"IND",0,0.196531791907514,0,0.803468208092486,1,-3,0,1,70,0,-0.150820673187115,-0.17792812039153,0.0334095529074821,-0.168176998070896
"2017_02_BUF_CAR",2017,"BUF",0,0.0634920634920635,0.0211640211640212,0.915343915343915,0,-6,0,0,83,5,-0.142860378235985,-0.52876800168922,0.0396047123963503,-0.37371189340658
"2017_02_BUF_CAR",2017,"CAR",1,0.883838383838384,0,0.116161616161616,1,6,0,0,83,5,0.0396047123963503,-0.37371189340658,-0.142860378235985,-0.52876800168922
"2017_02_CHI_TB",2017,"CHI",0,0.00558659217877095,0,0.994413407821229,0,-22,-2,0,88,7,-0.181214020349823,-0.530532483178831,0.178304636044019,-0.153806409757994
"2017_02_CHI_TB",2017,"TB",1,1,0,0,1,22,2,0,88,7,0.178304636044019,-0.153806409757994,-0.181214020349823,-0.530532483178831
"2017_02_CLE_BAL",2017,"BAL",1,0.983695652173913,0,0.016304347826087,1,14,3,0,80,2,0.185248510418381,-0.289427541620699,-0.23112128721712,-0.135209323122741
"2017_02_CLE_BAL",2017,"CLE",0,0.0259067357512953,0.00518134715025907,0.968911917098446,0,-14,-3,0,80,2,-0.23112128721712,-0.135209323122741,0.185248510418381,-0.289427541620699
"2017_02_DAL_DEN",2017,"DAL",0,0,0,1,0,-25,0,0,72,5,-0.294159994944685,-0.297775036131497,0.184162954486272,-0.0432639785026872
"2017_02_DAL_DEN",2017,"DEN",1,0.994791666666667,0,0.00520833333333333,1,25,0,0,72,5,0.184162954486272,-0.0432639785026872,-0.294159994944685,-0.297775036131497
"2017_02_DET_NYG",2017,"DET",1,0.871165644171779,0,0.128834355828221,0,14,0,0,72,5,0.0492079765129793,-0.281902672415526,-0.228353405911696,-0.392324594619966
"2017_02_DET_NYG",2017,"NYG",0,0.121546961325967,0.00552486187845304,0.87292817679558,1,-14,0,0,72,5,-0.228353405911696,-0.392324594619966,0.0492079765129793,-0.281902672415526
"2017_02_GB_ATL",2017,"ATL",1,0.953757225433526,0,0.046242774566474,1,11,2,0,70,0,0.285090418196791,0.0849557205040653,0.0995462443915444,-0.071754059567216
"2017_02_GB_ATL",2017,"GB",0,0.0773480662983425,0,0.922651933701657,0,-11,-2,0,70,0,0.0995462443915444,-0.071754059567216,0.285090418196791,0.0849557205040653
"2017_02_HOU_CIN",2017,"CIN",0,0.0569948186528497,0,0.94300518134715,1,-4,-1,0,69,2,-0.262422719678233,-0.378682600666556,0.0446733550096039,-0.298678732274341
"2017_02_HOU_CIN",2017,"HOU",1,0.972527472527473,0,0.0274725274725275,0,4,1,0,69,2,0.0446733550096039,-0.298678732274341,-0.262422719678233,-0.378682600666556
"2017_02_MIA_LAC",2017,"LAC",0,0.709497206703911,0.00558659217877095,0.284916201117318,1,-2,0,0,71,7,0.24528039264164,-0.0821663007402564,0.230345623383064,0.0115673774327602
"2017_02_MIA_LAC",2017,"MIA",1,0.256544502617801,0.00523560209424084,0.738219895287958,0,2,0,0,71,7,0.230345623383064,0.0115673774327602,0.24528039264164,-0.0821663007402564
"2017_02_MIN_PIT",2017,"MIN",0,0.0104712041884817,0,0.989528795811518,0,-17,-1,0,78,1,-0.290531185478878,-0.125626735685562,0.239604710193342,-0.147959514925564
"2017_02_MIN_PIT",2017,"PIT",1,0.985,0,0.015,1,17,1,0,78,1,0.239604710193342,-0.147959514925564,-0.290531185478878,-0.125626735685562
"2017_02_NE_NO",2017,"NE",1,0.973684210526316,0,0.0263157894736842,0,16,0,1,70,0,0.639207831024156,-0.11658809954497,0.00277743284068969,-0.0120054598288227
"2017_02_NE_NO",2017,"NO",0,0.0168539325842697,0,0.98314606741573,1,-16,0,1,70,0,0.00277743284068969,-0.0120054598288227,0.639207831024156,-0.11658809954497
"2017_02_NYJ_OAK",2017,"NYJ",0,0.00526315789473684,0,0.994736842105263,0,-25,-1,0,70,6,0.107756469346114,-0.0164708947508351,0.640048749156794,0.174996060721501
"2017_02_NYJ_OAK",2017,"LV",1,0.994736842105263,0,0.00526315789473684,1,25,1,0,70,6,0.640048749156794,0.174996060721501,0.107756469346114,-0.0164708947508351
"2017_02_PHI_KC",2017,"KC",1,0.893048128342246,0.0053475935828877,0.101604278074866,1,7,1,0,68,7,0.159241904979166,0.166711512736381,0.192775947691617,-0.226692900629132
"2017_02_PHI_KC",2017,"PHI",0,0.0797872340425532,0.0159574468085106,0.904255319148936,0,-7,-1,0,68,7,0.192775947691617,-0.226692900629132,0.159241904979166,0.166711512736381
"2017_02_SF_SEA",2017,"SEA",1,0.84375,0,0.15625,1,3,1,0,65,12,0.0171639768857931,-0.135636329210441,-0.548580543199747,0.16961753454234
"2017_02_SF_SEA",2017,"SF",0,0.202127659574468,0.0106382978723404,0.787234042553192,0,-3,-1,0,65,12,-0.548580543199747,0.16961753454234,0.0171639768857931,-0.135636329210441
"2017_02_TEN_JAX",2017,"JAX",0,0.0437158469945355,0,0.956284153005464,1,-21,-2,0,84,10,-0.279120770354858,-0.0701536551350728,0.0559949581807303,0.22018478945692
"2017_02_TEN_JAX",2017,"TEN",1,0.923076923076923,0,0.0769230769230769,0,21,2,0,84,10,0.0559949581807303,0.22018478945692,-0.279120770354858,-0.0701536551350728
"2017_02_WAS_LA",2017,"LA",0,0.111731843575419,0,0.888268156424581,1,-7,-2,0,74,3,0.0999803144274262,-0.216305448970831,0.207140261290838,0.0920483318638082
"2017_02_WAS_LA",2017,"WAS",1,0.911111111111111,0.00555555555555556,0.0833333333333333,0,7,2,0,74,3,0.207140261290838,0.0920483318638082,0.0999803144274262,-0.216305448970831
"2017_03_ATL_DET",2017,"ATL",1,0.751243781094527,0,0.248756218905473,0,4,0,1,70,0,-0.0737492786912825,0.180664059880655,-0.0523290287719711,-0.289014428980676
"2017_03_ATL_DET",2017,"DET",0,0.274038461538462,0,0.725961538461538,1,-4,0,1,70,0,-0.0523290287719711,-0.289014428980676,-0.0737492786912825,0.180664059880655
"2017_03_BAL_JAX",2017,"BAL",0,0,0,1,0,-37,-3,0,70,10,-0.594049265366542,-0.271083150336053,0.480199405948801,-0.0357110000896325
"2017_03_BAL_JAX",2017,"JAX",1,1,0,0,1,37,3,0,70,10,0.480199405948801,-0.0357110000896325,-0.594049265366542,-0.271083150336053
"2017_03_CIN_GB",2017,"CIN",0,0.845714285714286,0,0.154285714285714,0,-3,1,0,89,8,0.245152539982621,-0.103609933455941,0.0235531293978105,-0.191738697232963
"2017_03_CIN_GB",2017,"GB",1,0.142045454545455,0,0.857954545454545,1,3,-1,0,89,8,0.0235531293978105,-0.191738697232963,0.245152539982621,-0.103609933455941
"2017_03_CLE_IND",2017,"CLE",0,0.0909090909090909,0,0.909090909090909,0,-3,-2,1,70,0,-0.0235927106890206,0.0949913939642583,0.211445514880057,-0.164248227180603
"2017_03_CLE_IND",2017,"IND",1,0.915343915343915,0,0.0846560846560847,1,3,2,1,70,0,0.211445514880057,-0.164248227180603,-0.0235927106890206,0.0949913939642583
"2017_03_DAL_ARI",2017,"ARI",0,0.0666666666666667,0.00555555555555556,0.927777777777778,1,-11,0,1,70,0,0.0364218189165667,-0.120732317043638,0.228100597220916,0.0202130686468445
"2017_03_DAL_ARI",2017,"DAL",1,0.946745562130177,0.00591715976331361,0.0473372781065089,0,11,0,1,70,0,0.228100597220916,0.0202130686468445,0.0364218189165667,-0.120732317043638
"2017_03_DEN_BUF",2017,"BUF",1,0.837078651685393,0.0112359550561798,0.151685393258427,1,10,2,0,83,5,0.131687363233287,-0.306362175217932,-0.0637203383433262,-0.0406514575782542
"2017_03_DEN_BUF",2017,"DEN",0,0.185393258426966,0,0.814606741573034,0,-10,-2,0,83,5,-0.0637203383433262,-0.0406514575782542,0.131687363233287,-0.306362175217932
"2017_03_HOU_NE",2017,"HOU",0,0.285714285714286,0,0.714285714285714,0,-3,-1,0,84,4,0.238043997015013,-0.053092821408612,0.284124026407115,-0.347614280603777
"2017_03_HOU_NE",2017,"NE",1,0.724324324324324,0.00540540540540541,0.27027027027027,1,3,1,0,84,4,0.284124026407115,-0.347614280603777,0.238043997015013,-0.053092821408612
"2017_03_KC_LAC",2017,"KC",1,0.734806629834254,0,0.265193370165746,0,14,3,0,84,5,-0.170541645097875,0.257246724436991,-0.151470677029252,-0.0433770361020566
"2017_03_KC_LAC",2017,"LAC",0,0.227513227513228,0.00529100529100529,0.767195767195767,1,-14,-3,0,84,5,-0.151470677029252,-0.0433770361020566,-0.170541645097875,0.257246724436991
"2017_03_LA_SF",2017,"LA",1,0.979695431472081,0,0.0203045685279188,0,2,2,0,68,13,0.82450354705117,-0.0720106838325737,0.104864423734257,-0.0948266289619059
"2017_03_LA_SF",2017,"SF",0,0.0171428571428571,0,0.982857142857143,1,-2,-2,0,68,13,0.104864423734257,-0.0948266289619059,0.82450354705117,-0.0720106838325737
"2017_03_MIA_NYJ",2017,"MIA",0,0.0251256281407035,0.0050251256281407,0.969849246231156,0,-14,-1,0,88,5,-0.228412718558684,-0.540734436936743,0.179018617552125,-0.286313710071495
"2017_03_MIA_NYJ",2017,"NYJ",1,0.988636363636364,0,0.0113636363636364,1,14,1,0,88,5,0.179018617552125,-0.286313710071495,-0.228412718558684,-0.540734436936743
"2017_03_NO_CAR",2017,"CAR",0,0.00540540540540541,0,0.994594594594595,1,-21,-3,0,82,6,-0.435481658819121,0.259104362982769,0.378600405051089,0.116753539306383
"2017_03_NO_CAR",2017,"NO",1,0.994535519125683,0,0.00546448087431694,0,21,3,0,82,6,0.378600405051089,0.116753539306383,-0.435481658819121,0.259104362982769
"2017_03_NYG_PHI",2017,"NYG",0,0.223404255319149,0.0106382978723404,0.765957446808511,0,-3,-1,0,89,6,0.198020958138613,-0.437276732590844,-0.0586355498511246,0.149550638970039
"2017_03_NYG_PHI",2017,"PHI",1,0.734806629834254,0.0165745856353591,0.248618784530387,1,3,1,0,89,6,-0.0586355498511246,0.149550638970039,0.198020958138613,-0.437276732590844
"2017_03_OAK_WAS",2017,"LV",0,0.0117647058823529,0,0.988235294117647,0,-17,-2,0,76,0,-0.53520164620844,-0.449026838391243,0.529891758532331,-0.385483829971469
"2017_03_OAK_WAS",2017,"WAS",1,0.988439306358382,0,0.0115606936416185,1,17,2,0,76,0,0.529891758532331,-0.385483829971469,-0.53520164620844,-0.449026838391243
"2017_03_PIT_CHI",2017,"CHI",1,0.177142857142857,0,0.822857142857143,1,6,-1,0,89,5,-0.285350948198617,0.0219647422727084,-0.0308461328268525,-0.0402516371783956
"2017_03_PIT_CHI",2017,"PIT",0,0.851648351648352,0,0.148351648351648,0,-6,1,0,89,5,-0.0308461328268525,-0.0402516371783956,-0.285350948198617,0.0219647422727084
"2017_03_SEA_TEN",2017,"SEA",0,0.431693989071038,0,0.568306010928962,0,-6,0,0,88,4,0.204805613985759,-0.314798845406211,0.128477800546918,0.0325172638263076
"2017_03_SEA_TEN",2017,"TEN",1,0.582417582417582,0,0.417582417582418,1,6,0,0,88,4,0.128477800546918,0.0325172638263076,0.204805613985759,-0.314798845406211
"2017_03_TB_MIN",2017,"MIN",1,0.994845360824742,0,0.00515463917525773,1,17,0,1,70,0,0.589269468085598,-0.181489565438824,0.036857218251998,-0.265721769450465
"2017_03_TB_MIN",2017,"TB",0,0.0170454545454545,0.00568181818181818,0.977272727272727,0,-17,0,1,70,0,0.036857218251998,-0.265721769450465,0.589269468085598,-0.181489565438824
"2017_04_BUF_ATL",2017,"ATL",0,0.0263157894736842,0,0.973684210526316,1,-6,-3,1,70,0,-0.173532788774579,0.0187785299765829,0.234058930158374,-0.136033526106045
"2017_04_BUF_ATL",2017,"BUF",1,0.989304812834225,0,0.0106951871657754,0,6,3,1,70,0,0.234058930158374,-0.136033526106045,-0.173532788774579,0.0187785299765829
"2017_04_CAR_NE",2017,"CAR",1,0.690140845070423,0.00469483568075117,0.305164319248826,0,3,-2,0,61,6,0.626839105023703,-0.0485274303310015,0.200770758695519,0.149774911405984
"2017_04_CAR_NE",2017,"NE",0,0.395209580838323,0,0.604790419161677,1,-3,2,0,61,6,0.200770758695519,0.149774911405984,0.626839105023703,-0.0485274303310015
"2017_04_CHI_GB",2017,"CHI",0,0,0,1,0,-21,-4,0,65,5,-0.160299170772374,-0.111639167218527,0.330620608029647,0.0391523915181017
"2017_04_CHI_GB",2017,"GB",1,0.994350282485876,0,0.00564971751412429,1,21,4,0,65,5,0.330620608029647,0.0391523915181017,-0.160299170772374,-0.111639167218527
"2017_04_CIN_CLE",2017,"CIN",1,0.973684210526316,0.0105263157894737,0.0157894736842105,0,24,0,0,63,6,0.403068598303626,-0.243778454277512,-0.180842003864279,-0.291301059829753
"2017_04_CIN_CLE",2017,"CLE",0,0.031413612565445,0,0.968586387434555,1,-24,0,0,63,6,-0.180842003864279,-0.291301059829753,0.403068598303626,-0.243778454277512
"2017_04_DET_MIN",2017,"DET",1,0.930851063829787,0,0.0691489361702128,0,7,3,1,70,0,-0.0610610129977818,-0.166542136664342,-0.158710452923736,-0.506066629960763
"2017_04_DET_MIN",2017,"MIN",0,0.0944444444444444,0,0.905555555555556,1,-7,-3,1,70,0,-0.158710452923736,-0.506066629960763,-0.0610610129977818,-0.166542136664342
"2017_04_IND_SEA",2017,"IND",0,0.00980392156862745,0,0.990196078431373,0,-28,-2,0,61,8,-0.34347047661335,-0.0519646386213329,0.341954708781853,0.135174031033724
"2017_04_IND_SEA",2017,"SEA",1,0.98876404494382,0,0.0112359550561798,1,28,2,0,61,8,0.341954708781853,0.135174031033724,-0.34347047661335,-0.0519646386213329
"2017_04_JAX_NYJ",2017,"JAX",0,0.308988764044944,0,0.691011235955056,0,-3,1,0,64,5,-0.199718599387954,-0.023299403394857,-0.0735483063271982,-0.195974899564372
"2017_04_JAX_NYJ",2017,"NYJ",1,0.678571428571429,0,0.321428571428571,1,3,-1,0,64,5,-0.0735483063271982,-0.195974899564372,-0.199718599387954,-0.023299403394857
"2017_04_LA_DAL",2017,"DAL",0,0.452513966480447,0,0.547486033519553,1,-5,0,1,70,0,0.152668261404263,0.221499026909005,0.227090035498716,0.114563588154358
"2017_04_LA_DAL",2017,"LA",1,0.555555555555556,0,0.444444444444444,0,5,0,1,70,0,0.227090035498716,0.114563588154358,0.152668261404263,0.221499026909005
"2017_04_NO_MIA",2017,"MIA",0,0.00628930817610063,0,0.993710691823899,1,-20,-1,0,63,13,-0.295973252343746,-0.261353611844243,0.345257112377815,-0.181341400054878
"2017_04_NO_MIA",2017,"NO",1,0.988826815642458,0,0.0111731843575419,0,20,1,0,63,13,0.345257112377815,-0.181341400054878,-0.295973252343746,-0.261353611844243
"2017_04_NYG_TB",2017,"NYG",0,0.288372093023256,0.00930232558139535,0.702325581395349,0,-2,0,0,91,8,0.180687028700539,-0.225117706410372,0.156174749692481,-0.071231409104688
"2017_04_NYG_TB",2017,"TB",1,0.652173913043478,0,0.347826086956522,1,2,0,0,91,8,0.156174749692481,-0.071231409104688,0.180687028700539,-0.225117706410372
