"game_id","season","team","point_diff","wins","pred_win","home","turnover_diff","dome","temp","wind","off_pass_epa","off_rush_epa","def_pass_epa","def_rush_epa","off_turnovers","def_turnovers"
"2019_03_HOU_LAC",2019,"LAC",-7,0,-0.000431277265306562,1,-1,0,87,4,0.0813243239188101,-0.2647317276157,0.569026538371514,-0.686342464632617,-1,0
"2019_03_LA_CLE",2019,"CLE",-7,0,0.0000861822627484798,1,2,0,83,12,-0.107545171445785,-0.255729315466015,0.113361131596636,-0.0841072342511987,-1,3
"2019_03_LA_CLE",2019,"LA",7,1,1.0007735490799,0,-2,0,83,12,0.113361131596636,-0.0841072342511987,-0.107545171445785,-0.255729315466015,-3,1
"2019_03_MIA_DAL",2019,"DAL",25,1,1.00614476203918,1,1,1,70,0,0.156040110016673,0.189951951815081,-0.122402501671681,-0.520233544970458,0,1
"2019_03_MIA_DAL",2019,"MIA",-25,0,-0.000600613537244499,0,-1,1,70,0,-0.122402501671681,-0.520233544970458,0.156040110016673,0.189951951815081,-1,0
"2019_03_NO_SEA",2019,"NO",6,1,0.998690903186798,0,1,0,63,8,0.237524647590224,-0.197942262862769,0.278795026014268,-0.808954344635078,0,1
"2019_03_NO_SEA",2019,"SEA",-6,0,0.000165539153385907,1,-1,0,63,8,0.278795026014268,-0.808954344635078,0.237524647590224,-0.197942262862769,-1,0
"2019_03_NYG_TB",2019,"NYG",1,1,0.999889194965363,0,-1,0,88,11,0.260491396723233,-0.211662370562408,0.244904396497858,0.00145261534814033,-2,1
"2019_03_NYG_TB",2019,"TB",-1,0,0.00157990399748087,1,1,0,88,11,0.244904396497858,0.00145261534814033,0.260491396723233,-0.211662370562408,-1,2
"2019_03_NYJ_NE",2019,"NE",16,1,1.00026333332062,1,0,0,81,10,0.119669349221415,-0.283715798861649,-0.60418202362489,-0.62261361136334,-1,1
"2019_03_NYJ_NE",2019,"NYJ",-16,0,0.0000751477055018768,0,0,0,81,10,-0.60418202362489,-0.62261361136334,0.119669349221415,-0.283715798861649,-1,1
"2019_03_OAK_MIN",2019,"MIN",20,1,0.99985009431839,1,1,1,70,0,0.545510542199238,0.0493813866288886,-0.0380708543012023,-0.144841160657234,0,1
"2019_03_OAK_MIN",2019,"LV",-20,0,0.0013056923635304,0,-1,1,70,0,-0.0380708543012023,-0.144841160657234,0.545510542199238,0.0493813866288886,-1,0
"2019_03_PIT_SF",2019,"PIT",-4,0,0.000897608464583755,0,3,0,79,3,-0.186823513171977,-0.329939647707053,0.0893434205192735,-0.336643522437223,-2,5
"2019_03_PIT_SF",2019,"SF",4,1,1.00090312957764,1,-3,0,79,3,0.0893434205192735,-0.336643522437223,-0.186823513171977,-0.329939647707053,-5,2
"2019_03_TEN_JAX",2019,"JAX",13,1,0.997811734676361,1,0,0,73,9,0.0820223982203149,-0.364954466123463,-0.106489822317339,-0.217956264353985,0,0
"2019_03_TEN_JAX",2019,"TEN",-13,0,0.00118234031833708,0,0,0,73,9,-0.106489822317339,-0.217956264353985,0.0820223982203149,-0.364954466123463,0,0
"2019_04_CAR_HOU",2019,"CAR",6,1,0.99878716468811,0,-1,1,70,0,-0.0757952310186565,-0.212870269374835,-0.448368634274268,0.28354281501961,-3,2
"2019_04_CAR_HOU",2019,"HOU",-6,0,0.00086282700067386,1,1,1,70,0,-0.448368634274268,0.28354281501961,-0.0757952310186565,-0.212870269374835,-2,3
"2019_04_CIN_PIT",2019,"CIN",-24,0,0.000397137540858239,0,-1,0,76,1,-0.44982279822197,0.0696331838650319,0.376644953128562,-0.32587402071569,-2,1
"2019_04_CIN_PIT",2019,"PIT",24,1,0.998630583286285,1,1,0,76,1,0.376644953128562,-0.32587402071569,-0.44982279822197,0.0696331838650319,-1,2
"2019_04_CLE_BAL",2019,"BAL",-15,0,0.0000398065712943207,1,-3,0,83,8,-0.035634904066765,0.0503826898945762,0.439355616894337,0.266856341537465,-3,0
"2019_04_CLE_BAL",2019,"CLE",15,1,1.00093019008636,0,3,0,83,8,0.439355616894337,0.266856341537465,-0.035634904066765,0.0503826898945762,0,3
"2019_04_DAL_NO",2019,"DAL",-2,0,0.509930670261383,0,-2,1,70,0,0.0104830386645785,-0.437572553919285,-0.196946554713163,-0.0758161502569143,-3,1
"2019_04_DAL_NO",2019,"NO",2,1,0.998198807239532,1,2,1,70,0,-0.196946554713163,-0.0758161502569143,0.0104830386645785,-0.437572553919285,-1,3
"2019_04_JAX_DEN",2019,"DEN",-2,0,-0.000148599661770277,1,-1,0,87,14,0.143598073252117,-0.15881625318046,0.0521654127164028,0.15830370106712,-1,0
"2019_04_JAX_DEN",2019,"JAX",2,1,0.999206244945526,0,1,0,87,14,0.0521654127164028,0.15830370106712,0.143598073252117,-0.15881625318046,0,1
"2019_04_KC_DET",2019,"DET",-4,0,0.00248375511728227,1,0,1,70,0,0.161252028061084,-0.434453890595571,0.262601541411473,-0.17592248080764,-2,2
"2019_04_KC_DET",2019,"KC",4,1,0.999472737312317,0,0,1,70,0,0.262601541411473,-0.17592248080764,0.161252028061084,-0.434453890595571,-2,2
"2019_04_LAC_MIA",2019,"LAC",20,1,1.01677000522614,0,1,0,88,15,0.62571874390112,-0.148459511050474,-0.0671950808593301,-0.161214198407833,0,1
"2019_04_LAC_MIA",2019,"MIA",-20,0,-0.0117378989234567,1,-1,0,88,15,-0.0671950808593301,-0.161214198407833,0.62571874390112,-0.148459511050474,-1,0
"2019_04_MIN_CHI",2019,"CHI",10,1,1.00073683261871,1,2,0,67,8,0.180940542257565,-0.320588515714007,-0.308408916956645,-0.0496659345299122,0,2
"2019_04_MIN_CHI",2019,"MIN",-10,0,-0.0159747283905745,0,-2,0,67,8,-0.308408916956645,-0.0496659345299122,0.180940542257565,-0.320588515714007,-2,0
"2019_04_NE_BUF",2019,"BUF",-6,0,0.00362925045192242,1,1,0,58,10,-0.298056217306452,0.031348187464755,-0.298174931853937,-0.0234177549107699,0,1
"2019_04_NE_BUF",2019,"NE",6,1,0.999338686466217,0,-1,0,58,10,-0.298174931853937,-0.0234177549107699,-0.298056217306452,0.031348187464755,-1,0
"2019_04_OAK_IND",2019,"IND",-7,0,0.00482895504683256,1,1,1,70,0,-0.0222777566389405,-0.166182128813766,0.232968333454972,0.0232248455642783,0,1
"2019_04_OAK_IND",2019,"LV",7,1,0.997986137866974,0,-1,1,70,0,0.232968333454972,0.0232248455642783,-0.0222777566389405,-0.166182128813766,-1,0
"2019_04_PHI_GB",2019,"GB",-7,0,0.000328084250213578,1,-2,0,60,3,0.312424700862714,-0.284359632595442,0.237470580830577,0.367528663987318,-2,0
"2019_04_PHI_GB",2019,"PHI",7,1,0.999895334243774,0,2,0,60,3,0.237470580830577,0.367528663987318,0.312424700862714,-0.284359632595442,0,2
"2019_04_SEA_ARI",2019,"ARI",-17,0,0.00235477858223021,1,-1,1,70,0,-0.221620254279139,0.0338358258956023,0.175695989818396,0.0611114131864339,-1,0
"2019_04_SEA_ARI",2019,"SEA",17,1,1.00551378726959,0,1,1,70,0,0.175695989818396,0.0611114131864339,-0.221620254279139,0.0338358258956023,0,1
"2019_04_TB_LA",2019,"LA",-15,0,0.000974836468230933,1,-3,0,74,2,-0.0296351714267535,-0.14182677158599,0.548700080477841,-0.119356004351478,-4,1
"2019_04_TB_LA",2019,"TB",15,1,1.00018763542175,0,3,0,74,2,0.548700080477841,-0.119356004351478,-0.0296351714267535,-0.14182677158599,-1,4
"2019_04_TEN_ATL",2019,"ATL",-14,0,0.00117700803093612,1,-1,1,70,0,-0.0266566502272733,-0.410084308726558,0.275372902680477,-0.10685029942507,-1,0
"2019_04_TEN_ATL",2019,"TEN",14,1,0.997789859771729,0,1,1,70,0,0.275372902680477,-0.10685029942507,-0.0266566502272733,-0.410084308726558,0,1
"2019_04_WAS_NYG",2019,"NYG",21,1,0.999927341938019,1,4,0,77,11,0.181411654054025,-0.345954208065946,-0.57963779986373,-0.492476831784006,0,4
"2019_04_WAS_NYG",2019,"WAS",-21,0,-0.0167511105537415,0,-4,0,77,11,-0.57963779986373,-0.492476831784006,0.181411654054025,-0.345954208065946,-4,0
"2019_05_ARI_CIN",2019,"ARI",3,1,0.998554646968842,0,0,0,76,6,0.297507657118124,0.176914134105502,0.234117331110241,-0.180126985326448,0,0
"2019_05_ARI_CIN",2019,"CIN",-3,0,0.000885551271494478,1,0,0,76,6,0.234117331110241,-0.180126985326448,0.297507657118124,0.176914134105502,0,0
"2019_05_ATL_HOU",2019,"ATL",-21,0,-0.00124867574777454,0,-1,1,70,0,0.0974807436950998,-0.079063293824826,0.984533242500677,-0.0457236686728292,-1,0
"2019_05_ATL_HOU",2019,"HOU",21,1,1.00994694232941,1,1,1,70,0,0.984533242500677,-0.0457236686728292,0.0974807436950998,-0.079063293824826,0,1
"2019_05_BAL_PIT",2019,"BAL",3,1,0.99256420135498,0,-1,0,70,7,-0.188159421712044,0.0118021406970122,-0.0623072992739147,-0.182772942530897,-3,2
"2019_05_BAL_PIT",2019,"PIT",-3,0,1.00054001808167,1,1,0,70,7,-0.0623072992739147,-0.182772942530897,-0.188159421712044,0.0118021406970122,-2,3
"2019_05_BUF_TEN",2019,"BUF",7,1,0.992116987705231,0,-1,0,77,13,-0.0755094873558846,-0.145396011545513,-0.0875979189477727,-0.075601909677498,-1,0
"2019_05_BUF_TEN",2019,"TEN",-7,0,-0.000791573082096875,1,1,0,77,13,-0.0875979189477727,-0.075601909677498,-0.0755094873558846,-0.145396011545513,0,1
"2019_05_CHI_OAK",2019,"CHI",-3,0,0.00139120512176305,0,2,0,59,15,0.123460699436225,-0.292614251553245,0.115808319788531,0.00109414556860243,0,2
"2019_05_CHI_OAK",2019,"LV",3,1,1.00185394287109,1,-2,0,59,15,0.115808319788531,0.00109414556860243,0.123460699436225,-0.292614251553245,-2,0
"2019_05_CLE_SF",2019,"CLE",-28,0,0.00027246109675616,0,-3,0,87,8,-0.818546147683505,-0.041608772027151,0.19029720005678,0.16493086260889,-3,0
"2019_05_CLE_SF",2019,"SF",28,1,0.999036312103271,1,3,0,87,8,0.19029720005678,0.16493086260889,-0.818546147683505,-0.041608772027151,0,3
"2019_05_DEN_LAC",2019,"DEN",7,1,1.00014162063599,0,1,0,85,12,-0.185055381213603,0.102371950297077,-0.182710538593889,-0.425403810568455,-2,3
"2019_05_DEN_LAC",2019,"LAC",-7,0,-0.000201929200557061,1,-1,0,85,12,-0.182710538593889,-0.425403810568455,-0.185055381213603,0.102371950297077,-3,2
"2019_05_GB_DAL",2019,"DAL",-10,0,0.127905637025833,1,-3,1,70,0,0.0610199659621928,0.00192668157493853,0.128543441306505,0.15743819038415,-3,0
"2019_05_GB_DAL",2019,"GB",10,1,1.00192499160767,0,3,1,70,0,0.128543441306505,0.15743819038415,0.0610199659621928,0.00192668157493853,0,3
"2019_05_IND_KC",2019,"IND",6,1,0.993117213249207,0,-1,0,59,3,-0.0487752585833839,0.122643665750935,-0.0250830697719498,-0.35121580255112,-1,0
"2019_05_IND_KC",2019,"KC",-6,0,0.000808923156000674,1,1,0,59,3,-0.0250830697719498,-0.35121580255112,-0.0487752585833839,0.122643665750935,0,1
"2019_05_JAX_CAR",2019,"CAR",7,1,0.999859392642975,1,3,0,72,4,0.0328661112856776,0.432097604594534,0.0596874246953783,-0.205943908328594,0,3
"2019_05_JAX_CAR",2019,"JAX",-7,0,-0.00009144806972472,0,-3,0,72,4,0.0596874246953783,-0.205943908328594,0.0328661112856776,0.432097604594534,-3,0
"2019_05_LA_SEA",2019,"LA",-1,0,-0.000571840966586024,0,-2,0,57,7,0.267440654253051,-0.198360178893678,0.3412524312685,-0.039307493623283,-2,0
"2019_05_LA_SEA",2019,"SEA",1,1,1.00219213962555,1,2,0,57,7,0.3412524312685,-0.039307493623283,0.267440654253051,-0.198360178893678,0,2
"2019_05_MIN_NYG",2019,"MIN",18,1,0.999941885471344,0,0,0,66,10,0.618136178347135,0.00197733744188912,-0.150333997658871,-0.219993736364995,-1,1
"2019_05_MIN_NYG",2019,"NYG",-18,0,0.000771030725445598,1,0,0,66,10,-0.150333997658871,-0.219993736364995,0.618136178347135,0.00197733744188912,-1,1
"2019_05_NE_WAS",2019,"NE",26,1,1.00017130374908,0,1,0,70,8,0.26950662564984,-0.0881809601754262,-0.694367795721691,-0.0702725028968416,-1,2
"2019_05_NE_WAS",2019,"WAS",-26,0,0.000586174719501287,1,-1,0,70,8,-0.694367795721691,-0.0702725028968416,0.26950662564984,-0.0881809601754262,-2,1
"2019_05_NYJ_PHI",2019,"NYJ",-25,0,-0.000427439721534029,0,-3,0,68,10,-0.911470453761612,-0.115867903607432,-0.000242942651773135,-0.295656736097212,-3,0
"2019_05_NYJ_PHI",2019,"PHI",25,1,0.999395608901978,1,3,0,68,10,-0.000242942651773135,-0.295656736097212,-0.911470453761612,-0.115867903607432,0,3
"2019_05_TB_NO",2019,"NO",7,1,1.00048208236694,1,-1,1,70,0,0.299925178198744,-0.119165219899374,0.0366522189136382,0.0410077629525116,-1,0
"2019_05_TB_NO",2019,"TB",-7,0,-0.0309623070061207,0,1,1,70,0,0.0366522189136382,0.0410077629525116,0.299925178198744,-0.119165219899374,0,1
"2019_06_ATL_ARI",2019,"ARI",1,1,0.218955546617508,1,0,1,70,0,0.532442633595656,-0.201112184273686,0.473419777415407,0.025439979211154,0,0
"2019_06_ATL_ARI",2019,"ATL",-1,0,0.00150058278813958,0,0,1,70,0,0.473419777415407,0.025439979211154,0.532442633595656,-0.201112184273686,0,0
"2019_06_CAR_TB",2019,"CAR",11,1,1.0002453327179,0,6,0,61,14,0.136084131375286,-0.212956387415248,-0.222724247333314,0.0910692147143585,0,6
"2019_06_CAR_TB",2019,"TB",-11,0,-0.00128231663256884,1,-6,0,61,14,-0.222724247333314,0.0910692147143585,0.136084131375286,-0.212956387415248,-6,0
"2019_06_CIN_BAL",2019,"BAL",6,1,1.00032305717468,1,0,0,64,7,0.162403276485546,0.111344845587155,0.0369180456373194,-0.448331972427415,-1,1
"2019_06_CIN_BAL",2019,"CIN",-6,0,-0.000108208885649219,0,0,0,64,7,0.0369180456373194,-0.448331972427415,0.162403276485546,0.111344845587155,-1,1
"2019_06_DAL_NYJ",2019,"DAL",-2,0,-0.000349369191098958,0,0,0,66,7,0.281097671883566,-0.129097617212789,0.309807833359195,-0.214199843680641,0,0
"2019_06_DAL_NYJ",2019,"NYJ",2,1,1.00040984153748,1,0,0,66,7,0.309807833359195,-0.214199843680641,0.281097671883566,-0.129097617212789,0,0
"2019_06_DET_GB",2019,"DET",-1,0,0.000685336126480252,0,2,0,43,5,0.0621752196557929,-0.13393186943722,0.0690778702926348,-0.0141432403811491,0,2
"2019_06_DET_GB",2019,"GB",1,1,0.997908234596252,1,-2,0,43,5,0.0690778702926348,-0.0141432403811491,0.0621752196557929,-0.13393186943722,-2,0
"2019_06_HOU_KC",2019,"HOU",7,1,0.999913275241852,0,-3,0,56,2,0.36091757847708,-0.0168693159216284,0.0719273034648781,0.0410364472249057,-3,0
"2019_06_HOU_KC",2019,"KC",-7,0,0.00245887623168528,1,3,0,56,2,0.0719273034648781,0.0410364472249057,0.36091757847708,-0.0168693159216284,0,3
"2019_06_NO_JAX",2019,"JAX",-7,0,-0.000716722861398011,1,0,0,81,3,-0.205121595439128,-0.249452727254141,0.0651492242214424,-0.059217823764775,0,0
"2019_06_NO_JAX",2019,"NO",7,1,1.0007598400116,0,0,0,81,3,0.0651492242214424,-0.059217823764775,-0.205121595439128,-0.249452727254141,0,0
"2019_06_NYG_NE",2019,"NE",21,1,0.999271988868713,1,2,0,54,13,0.0257548827523987,-0.135233980059363,-0.65162200509889,-0.255021345382556,-2,4
"2019_06_NYG_NE",2019,"NYG",-21,0,-0.000408663298003376,0,-2,0,54,13,-0.65162200509889,-0.255021345382556,0.0257548827523987,-0.135233980059363,-4,2
"2019_06_PHI_MIN",2019,"MIN",18,1,1.00462007522583,1,1,1,70,0,0.640573647661126,-0.362003207582581,-0.0651887442632149,-0.217137847483779,-2,3
"2019_06_PHI_MIN",2019,"PHI",-18,0,-0.000293977383989841,0,-1,1,70,0,-0.0651887442632149,-0.217137847483779,0.640573647661126,-0.362003207582581,-3,2
"2019_06_PIT_LAC",2019,"LAC",-7,0,-0.0000289599793177331,1,-2,0,71,9,0.120892915756717,-0.808831280824961,0.202944973104175,-0.137233912519554,-3,1
"2019_06_PIT_LAC",2019,"PIT",7,1,0.999387979507446,0,2,0,71,9,0.202944973104175,-0.137233912519554,0.120892915756717,-0.808831280824961,-1,3
"2019_06_SEA_CLE",2019,"CLE",-4,0,0.0869816020131111,1,-3,0,58,20,-0.0283844880705913,-0.0935277633093806,0.457357051710006,-0.217605947146236,-4,1
"2019_06_SEA_CLE",2019,"SEA",4,1,0.999729216098785,0,3,0,58,20,0.457357051710006,-0.217605947146236,-0.0283844880705913,-0.0935277633093806,-1,4
"2019_06_SF_LA",2019,"LA",-13,0,-0.000467047328129411,1,1,0,77,2,-0.648004293940418,-0.504494616483995,0.0203036246565027,-0.153991153806471,-1,2
"2019_06_SF_LA",2019,"SF",13,1,1.00024473667145,0,-1,0,77,2,0.0203036246565027,-0.153991153806471,-0.648004293940418,-0.504494616483995,-2,1
"2019_06_TEN_DEN",2019,"DEN",16,1,0.999022424221039,1,2,0,69,7,-0.124140777690052,-0.200099092994111,-0.342237380937614,-0.516693357795399,-1,3
"2019_06_TEN_DEN",2019,"TEN",-16,0,0.000562762608751655,0,-2,0,69,7,-0.342237380937614,-0.516693357795399,-0.124140777690052,-0.200099092994111,-3,1
"2019_06_WAS_MIA",2019,"MIA",-1,0,0.000712416542228311,1,-2,0,84,13,-0.249765790674749,0.0651219590156341,0.0930385190024567,-0.0552098777486882,-2,0
"2019_06_WAS_MIA",2019,"WAS",1,1,0.999787390232086,0,2,0,84,13,0.0930385190024567,-0.0552098777486882,-0.249765790674749,0.0651219590156341,0,2
"2019_07_ARI_NYG",2019,"ARI",6,1,1.00026154518127,0,3,0,56,3,0.233962078153777,-0.0599539416107291,-0.196781439277142,-0.181842344225151,0,3
"2019_07_ARI_NYG",2019,"NYG",-6,0,-0.000280233245575801,1,-3,0,56,3,-0.196781439277142,-0.181842344225151,0.233962078153777,-0.0599539416107291,-3,0
"2019_07_BAL_SEA",2019,"BAL",14,1,1.00227677822113,0,2,0,50,8,0.361308368352067,-0.0750652938656452,-0.213462933661867,-0.104166267218534,0,2
"2019_07_BAL_SEA",2019,"SEA",-14,0,0.00061099766753614,1,-2,0,50,8,-0.213462933661867,-0.104166267218534,0.361308368352067,-0.0750652938656452,-2,0
"2019_07_HOU_IND",2019,"HOU",-7,0,0.000221838505240157,0,-2,0,70,0,0.036705107272266,-0.121590816468592,0.488219782057137,-0.72487652139971,-2,0
"2019_07_HOU_IND",2019,"IND",7,1,0.999752283096313,1,2,0,70,0,0.488219782057137,-0.72487652139971,0.036705107272266,-0.121590816468592,0,2
"2019_07_JAX_CIN",2019,"CIN",-10,0,0.00012425945897121,1,-4,0,70,2,-0.186062005835516,-0.502515091662644,0.111818616671898,-0.102489991572077,-4,0
"2019_07_JAX_CIN",2019,"JAX",10,1,0.999434053897858,0,4,0,70,2,0.111818616671898,-0.102489991572077,-0.186062005835516,-0.502515091662644,0,4
"2019_07_KC_DEN",2019,"DEN",-24,0,0.00035493855830282,1,-1,0,75,6,-0.515804455217543,-0.0985091996626527,0.0656810015200461,-0.0966183377432278,-1,0
"2019_07_KC_DEN",2019,"KC",24,1,0.998718500137329,0,1,0,75,6,0.0656810015200461,-0.0966183377432278,-0.515804455217543,-0.0985091996626527,0,1
"2019_07_LA_ATL",2019,"ATL",-27,0,-0.000261509587289765,1,-2,0,70,0,-0.292723871704543,-0.312875817496596,0.480778128403107,-0.223006947144526,-2,0
"2019_07_LA_ATL",2019,"LA",27,1,0.999948501586914,0,2,0,70,0,0.480778128403107,-0.223006947144526,-0.292723871704543,-0.312875817496596,0,2
"2019_07_LAC_TEN",2019,"LAC",-3,0,0.198334082961082,0,0,0,77,2,0.417820344234339,-0.553412337741715,0.441760075148033,-0.212487311125317,-1,1
"2019_07_LAC_TEN",2019,"TEN",3,1,0.999739050865173,1,0,0,77,2,0.441760075148033,-0.212487311125317,0.417820344234339,-0.553412337741715,-1,1
"2019_07_MIA_BUF",2019,"BUF",10,1,1.00118219852448,1,2,0,65,7,0.235397670806597,-0.0849764459347555,0.153220195237948,-0.10412311713424,0,2
"2019_07_MIA_BUF",2019,"MIA",-10,0,-0.000784169125836343,0,-2,0,65,7,0.153220195237948,-0.10412311713424,0.235397670806597,-0.0849764459347555,-2,0
"2019_07_MIN_DET",2019,"DET",-12,0,0.204980000853539,1,0,1,70,0,0.253093145826691,-0.0886346245062582,0.764605371747831,0.145644668413848,0,0
"2019_07_MIN_DET",2019,"MIN",12,1,0.941514611244202,0,0,1,70,0,0.764605371747831,0.145644668413848,0.253093145826691,-0.0886346245062582,0,0
"2019_07_NE_NYJ",2019,"NE",33,1,1.00003361701965,0,4,0,58,0,0.176826626918676,-0.0922495980815835,-0.738057304836969,-0.186377984823637,-1,5
"2019_07_NE_NYJ",2019,"NYJ",-33,0,-0.00033045990858227,1,-4,0,58,0,-0.738057304836969,-0.186377984823637,0.176826626918676,-0.0922495980815835,-5,1
"2019_07_NO_CHI",2019,"CHI",-11,0,0.000162512966198847,1,-2,0,54,6,-0.0319462256134517,-1.73432143331904,0.318920215073061,0.0159023024592697,-2,0
"2019_07_NO_CHI",2019,"NO",11,1,0.999280095100403,0,2,0,54,6,0.318920215073061,0.0159023024592697,-0.0319462256134517,-1.73432143331904,0,2
"2019_07_OAK_GB",2019,"GB",18,1,0.999719023704529,1,2,0,55,6,0.949791067109972,-0.136424134805566,0.385826751029459,-0.0943354800314409,0,2
"2019_07_OAK_GB",2019,"LV",-18,0,0.000329729227814823,0,-2,0,55,6,0.385826751029459,-0.0943354800314409,0.949791067109972,-0.136424134805566,-2,0
"2019_07_PHI_DAL",2019,"DAL",27,1,1.00021147727966,1,3,1,70,0,0.303971262308807,-0.0511807819964294,-0.29112550652596,-0.317228698218689,-1,4
"2019_07_PHI_DAL",2019,"PHI",-27,0,-0.00145658024121076,0,-3,1,70,0,-0.29112550652596,-0.317228698218689,0.303971262308807,-0.0511807819964294,-4,1
"2019_07_SF_WAS",2019,"SF",9,1,1.06408286094666,0,0,0,55,12,0.157993866762832,-0.210207229729868,0.0610259662016233,-0.474999154006645,-1,1
"2019_07_SF_WAS",2019,"WAS",-9,0,-0.00125907536130399,1,0,0,55,12,0.0610259662016233,-0.474999154006645,0.157993866762832,-0.210207229729868,-1,1
"2019_08_ARI_NO",2019,"ARI",-22,0,-0.00730997184291482,0,1,1,70,0,-0.280256551765222,-0.490665765495082,0.262193749489365,0.0822462780332123,0,1
"2019_08_ARI_NO",2019,"NO",22,1,0.999568104743958,1,-1,1,70,0,0.262193749489365,0.0822462780332123,-0.280256551765222,-0.490665765495082,-1,0
"2019_08_CAR_SF",2019,"CAR",-38,0,0.00275678699836135,0,-2,0,66,19,-0.691341846274714,-0.0617251772789639,0.175934129521924,0.203628321216149,-3,1
"2019_08_CAR_SF",2019,"SF",38,1,0.999861359596252,1,2,0,66,19,0.175934129521924,0.203628321216149,-0.691341846274714,-0.0617251772789639,-1,3
"2019_08_CIN_LA",2019,"CIN",-14,0,0.000043752803321695,0,0,0,48,5,-0.00138851032741062,0.113642932137563,0.598993105334014,-0.0691726792059713,0,0
"2019_08_CIN_LA",2019,"LA",14,1,0.999531030654907,1,0,0,48,5,0.598993105334014,-0.0691726792059713,-0.00138851032741062,0.113642932137563,0,0
"2019_08_CLE_NE",2019,"CLE",-14,0,0.000105352999526076,0,-3,0,49,11,-0.268366935387609,-0.377626801555466,0.166117653263438,-0.244853423968275,-3,0
"2019_08_CLE_NE",2019,"NE",14,1,1.0000878572464,1,3,0,49,11,0.166117653263438,-0.244853423968275,-0.268366935387609,-0.377626801555466,0,3
"2019_08_DEN_IND",2019,"DEN",-2,0,0.0050593358464539,0,1,0,70,0,-0.0171677233422299,-0.168572515515881,-0.0851683921622578,-0.1098032262215,0,1
"2019_08_DEN_IND",2019,"IND",2,1,0.995462536811829,1,-1,0,70,0,-0.0851683921622578,-0.1098032262215,-0.0171677233422299,-0.168572515515881,-1,0
"2019_08_GB_KC",2019,"GB",7,1,0.99995881319046,0,1,0,54,5,0.410237961764298,0.0313218510293934,0.227772347975005,-0.0963693304526571,0,1
"2019_08_GB_KC",2019,"KC",-7,0,-0.00130734115373343,1,-1,0,54,5,0.227772347975005,-0.0963693304526571,0.410237961764298,0.0313218510293934,-1,0
"2019_08_LAC_CHI",2019,"CHI",-1,0,0.988831520080566,1,-1,0,52,9,-0.0280416216726284,-0.111992863126488,-0.0881996231122623,-0.292996088417029,-2,1
"2019_08_LAC_CHI",2019,"LAC",1,1,0.997047126293182,0,1,0,52,9,-0.0881996231122623,-0.292996088417029,-0.0280416216726284,-0.111992863126488,-1,2
"2019_08_MIA_PIT",2019,"MIA",-13,0,-0.0000188161247933749,0,-3,0,59,2,-0.172595634159246,-0.42260314716259,0.142950105142885,-0.0941837462196418,-4,1
"2019_08_MIA_PIT",2019,"PIT",13,1,0.999178528785706,1,3,0,59,2,0.142950105142885,-0.0941837462196418,-0.172595634159246,-0.42260314716259,-1,4
"2019_08_NYG_DET",2019,"DET",5,1,0.99949985742569,1,-1,1,70,0,0.391181756747877,-0.450611863030645,0.0807228386958549,-0.0933606348698959,-2,1
